Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2025-04-04,-0.017784042048804103,0.010897377013284477,0.021422472264063762,0.006167401948814748,0.034727686740371966,0.13535316153500487,0.03137043233742344,0.01522286511351796,0.70965701311142
2025-04-07,-0.005554861082738025,-0.013351974207448812,0.00461227358155717,0.0005695151231009921,0.025755736782958092,0.02204098453855636,0.0364408563253177,0.015145753529115525,1.4839225760110355
2025-04-08,0.012036662882456469,-0.0113022402490857,0.017379178813002917,0.01273489897729531,0.03397083463921379,0.055488445122587396,0.03837213491036841,0.015100540187051394,0.6675253964270654
2025-04-09,0.00976320767798785,0.01624500947770639,0.008447896352995499,0.01885611736434876,0.038590320495047674,0.08499584254407452,0.03831246120111512,0.014371463912568534,1.1032480117555326
2025-04-11,-0.002372577115386203,0.019427293445058197,-0.003911609686484013,0.012457259395792081,0.0312939675810625,0.11265757522330049,0.03888701080755589,0.01442335566173629,1.0793923176296838
2025-04-15,0.014385415087549735,0.021776045650151378,0.028257847449869936,0.02203930686819922,0.041732749125603055,0.05044354924896453,0.036266194407066916,0.013972553097153657,0.838117984839797
2025-04-16,-0.00117141958623546,0.01084141838592796,0.03264128894637234,0.01704610043007114,0.035619104110080124,0.05354135783495408,0.03546314351152959,0.01362425288877859,1.026530312663272
2025-04-17,-0.003992827951324753,0.00922116754998948,0.0166117981125912,0.009575489177675128,0.027346025726807513,0.06023293180050075,0.033243120507494124,0.01370572690733754,0.7989547662212673
2025-04-21,0.031619877455335926,0.026455629917775794,0.038468467889939316,0.037055413897962554,0.05437147311116824,0.16282550947942112,0.03310423609063352,0.014975879324812867,1.0272474606191297
2025-04-22,0.024439505555008716,0.05206655505902001,0.06528055056033424,0.05603267010505465,0.07420728253991891,0.518626700334766,0.03338579796943548,0.015030355900468337,1.5398828482184264
2025-04-23,0.005436937641418954,0.06149632065176373,0.05633207311420345,0.0527235392031683,0.07343726936401135,0.44404339555344136,0.03096002812373291,0.014921581288747491,0.9910468467574777
2025-04-24,-0.014377558184752465,0.015498885011675304,0.04312593451568646,0.029897983934611554,0.05403273774067415,0.4207505889384464,0.03164091563316663,0.014371140128168187,0.8957900616803424
2025-04-25,-0.03437391699111687,-0.04331453753445036,0.012744845475894395,-0.007758584687656991,0.01694310915081627,0.27522421447317624,0.03381799824836718,0.016527567899937003,0.9294080202135605
2025-04-28,0.008100080270153432,-0.04065139490571583,-0.010774951709288057,-0.002414320825743321,0.021917603714420957,0.18467627360430627,0.033018338700583155,0.015046218462818232,0.5760898073424329
2025-04-29,-0.002885366178248487,-0.02915920289921187,-0.038099823442545276,-0.007934692506003451,0.015635999715334397,0.2934653256430749,0.03298165162491932,0.01500505198885238,0.5367341524236211
2025-04-30,-0.008473188872367088,-0.003258474780461989,-0.052009949956331326,-0.01672229013076111,0.004407926668358259,0.37428021474669493,0.0289827475160006,0.01523244111852847,0.7933472224083886
2025-05-02,-0.010546121399480773,-0.021904676450096243,-0.04817851317105958,-0.026557815384994965,-0.007691601521012167,0.30251458979711005,0.028852482389412817,0.015367470876968837,0.6170955653077081
