Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2021-12-15,2937.17138671875,2950.6725714533513,2856.8049678078646,2910.5808731067013,661097
2021-12-16,2938.406982421875,2985.821357688684,2911.7250691807626,2952.045601553002,397555
2021-12-17,2986.8740234375,3056.302242534002,2948.5215929208307,2961.1074437249167,1266717
2021-12-20,2835.843994140625,2972.8697718402377,2765.7753045296217,2947.377612111311,571770
2021-12-21,2844.127685546875,2912.59475979232,2811.907951628538,2860.4206864710877,613451
2021-12-22,2900.878173828125,2916.2558387642657,2829.6195141100197,2829.6195141100197,438811
2021-12-23,2916.621826171875,2947.377155442894,2889.436435612324,2924.3107702248008,345682
2021-12-24,2945.546630859375,3012.594887761317,2913.0522537942697,2951.7709505969024,862697
2021-12-27,2956.85107421875,2964.7228173230806,2887.926337414616,2933.647253821445,444764
2021-12-28,3047.92724609375,3069.9866776005447,2974.883494594531,2985.8216992277917,989627
2021-12-29,3029.80322265625,3061.7483095980374,3014.7002023283467,3048.0641025404625,534624
2021-12-30,3062.343505859375,3074.608900025964,3007.606452465823,3027.789624949586,552959
2021-12-31,3109.1171875,3129.7122173007965,3029.757717361671,3062.343720567971,442436
2022-01-03,3132.869873046875,3184.449067042038,3103.030099228669,3104.814957001033,548857
2022-01-04,3108.384765625,3176.211150768757,3084.677688210579,3157.721436026078,314076
2022-01-05,3033.007080078125,3102.984367204942,3016.027578153476,3093.8310209889983,483649
2022-01-06,2981.3818359375,3018.773341640379,2951.9539195846637,3018.773341640379,674963
2022-01-07,2965.866943359375,3010.6269366218235,2947.3772302734683,3010.6269366218235,365542
2022-01-10,2929.940185546875,3001.3820943657547,2910.763970748125,2974.8832029110345,763573
2022-01-11,2935.889892578125,2969.3454166116408,2918.818991824528,2947.37738640243,380691
2022-01-12,2945.04345703125,2969.299825520495,2910.764218709392,2965.6842983076826,478892
2022-01-13,3026.00439453125,3033.8305496150806,2948.338392172381,2965.683937172577,463951
2022-01-14,2987.37744140625,3032.000002440472,2945.0432168353213,3032.000002440472,614958
2022-01-17,3006.5537109375,3020.6041864657204,2930.9930183220486,2988.5674753971443,624020
2022-01-18,2930.443603515625,3038.4530819522465,2907.0109493141154,3011.4507123430913,607433
2022-01-19,2826.781982421875,2929.070620497045,2799.138923135005,2929.070620497045,858708
2022-01-20,2792.7314453125,2863.7612703224067,2750.763267981407,2828.154846712049,551856
2022-01-21,2768.52099609375,2929.0705883283576,2672.7769118496262,2769.802375088003,1640071
2022-01-24,2697.811279296875,2800.9236232957537,2604.355535680472,2769.7564382836395,1189507
