Price,Close,High,Low,Open,Volume
Ticker,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS
Date,,,,,
2021-08-11,2204.4921875,2253.737546210857,2186.1514586810918,2237.466904138006,342718
2021-08-12,2218.0908203125,2285.7469056343475,2165.0940950384283,2208.590891942049,581279
2021-08-13,2210.61669921875,2245.9637096868682,2206.662358674634,2229.3269414669653,402404
2021-08-16,2203.142333984375,2220.984666129754,2181.9244254871683,2210.9542408359803,213247
2021-08-17,2220.067626953125,2225.7097543140635,2182.7434545710557,2197.981813490088,311819
2021-08-18,2195.763916015625,2236.463670936395,2187.9037403801635,2229.809058156771,595739
2021-08-20,2156.703857421875,2187.7110779091095,2129.024179060481,2179.609553572582,368653
2021-08-23,2198.80224609375,2216.306925932502,2147.541568214008,2164.901674683453,468896
2021-08-24,2206.1318359375,2244.2758931606577,2174.738930949892,2198.946728150537,214555
2021-08-25,2194.124755859375,2266.458539019574,2183.515800995879,2215.101552975833,667584
2021-08-26,2191.52099609375,2211.62964845616,2165.7702139212906,2198.898948496225,195573
2021-08-27,2209.4111328125,2222.527516024471,2185.9266730908307,2203.769004197021,424254
2021-08-30,2191.858154296875,2235.1138498474666,2171.3155487063345,2226.1926834564892,502465
2021-08-31,2213.316650390625,2222.0449717163965,2170.9773811664154,2196.4387720385985,479245
2021-09-01,2246.8798828125,2253.920417301593,2195.137216882327,2217.0784618517796,326228
2021-09-02,2304.1201171875,2323.3608542555967,2243.697162494608,2255.8493308857787,773514
2021-09-03,2325.434326171875,2330.063734862464,2288.785213518765,2314.487956169495,282897
2021-09-06,2366.90576171875,2374.3802520242534,2327.3632968767324,2337.827677489043,483625
2021-09-07,2386.387451171875,2419.7572868795555,2350.6545241004424,2366.760795379311,581368
2021-09-08,2388.654052734375,2395.694587139929,2338.4543666482605,2388.943434921741,300343
2021-09-09,2368.882568359375,2407.6053857254988,2355.187422413883,2382.1920284038865,201670
2021-09-13,2361.552734375,2372.5473719139186,2330.1115652617996,2368.6895713091803,315006
