Price,Close,High,Low,Open,Volume
Ticker,DBL.NS,DBL.NS,DBL.NS,DBL.NS,DBL.NS
Date,,,,,
2021-12-06,518.8681640625,538.7251110206453,517.5742406110587,535.0921136854141,163813
2021-12-07,555.0982666015625,570.1277987694195,520.062467188269,526.5321438135776,686813
2021-12-08,559.9256591796875,592.2242901808097,549.4248876971545,567.3409166438008,608517
2021-12-09,564.3052368164062,570.3270019116346,551.4156353561004,562.463830464687,259686
2021-12-10,559.12939453125,566.0967390113901,555.8448014264113,560.3735631884178,89532
2021-12-13,545.7919311523438,566.8432910188881,543.6022427197775,565.2009639440353,180777
2021-12-14,534.1465454101562,545.4933278188472,532.5042183804012,541.4622332690435,116602
2021-12-15,528.3238525390625,539.2725385066221,524.0439238109212,536.4358578061093,108181
2021-12-16,509.8603210449219,535.2413619168507,507.6208174385752,530.4637663733957,311758
2021-12-17,492.8899230957031,511.2538667016587,488.80904336380024,511.00503294209403,286620
2021-12-20,462.3828430175781,492.69080466686734,445.1138057804346,487.8136694431873,1016838
2021-12-21,465.86651611328125,483.1355837530484,462.8307566338325,476.56636693868705,406373
2021-12-22,474.6752624511719,485.32535925890164,466.71258233330707,466.71258233330707,264220
2021-12-23,489.8043518066406,504.0874149051509,482.6877127445548,485.7234722963215,706328
2021-12-24,477.3128662109375,493.23822551398484,474.77477422209927,492.2926755304938,180385
2021-12-27,473.8292236328125,482.88677838052496,467.8074589181013,482.14027711629393,136766
2021-12-28,472.78411865234375,483.48396975868627,470.79344867907076,474.6752490519105,142892
2021-12-29,477.0640563964844,482.5881839068901,470.6939184308469,472.63483384332716,146067
2021-12-30,475.7203674316406,488.9583105598161,473.77945206406605,476.7654570140497,111366
2021-12-31,440.6845397949219,475.81985063695646,430.2335230408921,466.3144142155187,2425429
2022-01-03,430.6814880371094,437.94742174783977,427.99407125357067,437.94742174783977,608259
2022-01-04,432.8214111328125,456.6596650731068,431.97537034626237,455.86340925941977,970993
2022-01-05,425.90386962890625,433.3191280374511,424.6099461902682,432.7716755247844,474189
